name,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06-DLC1,2020-06,2020-07,2020-08,2020-09,2020-10-DLC2,2020-10,2020-11-H1,2020-11-H2,2020-11,2020-12-H1,2020-12-H2,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09-DLC1,2023-09,2023-10,2023-11,2023-12-DLC2,2023-12,2024-01
Archeops,0.2482391130433305,0.21900234459982557,0.22072531117969996,0.24038769293333986,0.24339172536659992,0.23643194052705283,0.2520761528048464,0.23468262406819995,0.20175386656645034,0.24497918526725684,0.2741829965064894,0.242762729880869,0.2494376880869091,0.24800713743705494,0.22768971372995114,0.2358448840319906,0.23841443070874802,0.21164372158708553,0.2660590059310363,0.24587156746057137,0.22019347935225572,0.21768817448266475,0.27393666568145414,0.2268430757690537,0.2620493809462565,0.3659825308276357,,0.29549429280185663,0.41777257103959636,,0.4108312540320241,0.30130707859446615,0.18828792069488337,,0.24440469704198536,0.2204547844574059,0.1926145263681695,,0.16029039334379128,0.21206326369355388,,0.20314715480816098,0.197724234328267,0.2209026466312368,0.17782153643422896,0.1712402414875537,0.16228236318674696,0.1828519924628232,0.19318674761256846,0.20269081534108582,0.17042581327944456,0.18117355609692692,0.18156785338225567,,,0.17367939350002445,,0.17583783415017562,,0.1729603024234229,,,,,,,,,,,,,0.7244251851357457,0.40058880761223437,0.3463149718443195,0.3522688254182712,0.3494127284477177,0.3701794896062669,0.2425366051094172,0.3060223411396411,0.21768563056417192,0.21066017454560398,0.31721828406495056,0.29420530982457155,0.2642748171466202,0.2104390788302169,0.18652615329997135,0.2798392370440626,0.28474228944127233,0.20362218347603733,0.3221457762201975,0.26116120198510495,0.2308054152276814,,0.2411501992710616,0.21591000655122036,,,,,,,,,,,,,,,,,,,,,,,
Stoutland,0.14579889108057262,0.13565053457856002,0.15968119892731553,0.1751697286224776,0.17420269017169138,0.16417189468708623,0.1511535248994326,0.15998849998182607,0.165791989056762,0.1760700493744823,0.16046234547437388,0.1795817083619222,0.19103646579062025,0.2179994890701893,0.17976647086302316,0.23028145498802027,0.18893541791412535,0.1674396531543398,0.21490906291299808,0.19088268042028744,0.2116235981066159,0.1780345280505757,0.191188656060989,0.2002316443291761,0.18539468669795262,0.23444690987841094,,,0.2959465835406372,0.15236503788725353,0.20603003068604994,,0.20951745715322456,0.19070154669421197,0.20417953794244273,0.17767854322467602,,0.16566991238819426,0.17333214978554137,0.1720144910776277,,0.14945977069738534,0.15332211045210567,0.16387214022673335,0.14997842743992207,0.1582100881957323,0.15420640883607892,0.16809186011777097,,0.15674756386377303,0.14819181556354585,,0.17408370344566698,0.218945685600052,0.1695526550365885,0.16692275884355115,,,0.1789581494441913,,,,,,,,,0.24628018137547472,0.14318055515315806,,,0.12585480472773686,,0.07815983922700809,,,,,,,0.16271263215084825,,,,,0.1128279433961187,,0.08692241633067367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Liepard,0.2353066387148734,0.21691223307821214,0.2042116780934551,0.24588528114892064,0.2754754864506491,,,,,0.23865408818562225,0.2544926873899067,0.26974584676860286,,0.2654882285417399,0.23974655860354366,0.2911453687290558,0.2716427737869,,0.3243681786996614,0.35710781490629706,0.31995389287292825,,0.3220734450109895,,,0.3462181110995139,0.27908608670626056,,,,,,,,,,,0.15422346398238582,0.15171212573772036,0.16552437377623255,,,,,,,,,,,,,,,,,,,,,0.09520991894741873,,,,,,0.2095119478991871,,,,0.16419549774749487,,,,,,,,,,,,,,0.19061036160792022,,,0.19555951688754497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,0.47828690327609263,0.49471331938496516,0.5468473290409087,0.5649713259354372,0.6588966522628629,0.5399973695878584,0.5629854357280696,0.5365291386971991,0.5877156836563177,0.5935909985693233,0.7685829571258712,0.6868429753241352,0.6899750467504734,0.5617007990250474,0.6141604710294294,0.9461389969337718,0.8418060737733364,1.2671514018047763,1.4019534123587472,1.3771111423951947,1.4662192333611601,3.176208805205979,3.409722989569626,3.6593463341084598,3.1829082510980657,1.8267321728026187,1.9737830306333481,2.236882504236696,2.6065502649057897,3.0129546820582553,3.362836087340895,3.403496859616364,8.362969364724941,7.627888384441943,6.707913834971371,6.513984248202962,5.347656617592626,4.697541468544849,5.050460864908675,4.797700493398416,4.962007791820682,4.645198070893101,4.5056457580247,4.770275824266343,6.225438400280022,6.858042294167955,6.52271195963894,7.435732957370298,6.721238142194216,6.3848275779027315,6.258987928106242,5.634435131231107,5.81074152917973,5.1802421707165385,5.3938753074280195,5.453760170163552,5.749246671372379,5.713481363803831,5.1284651823704275,4.8597840282926,,,,,,,,9.485488273253576,5.671131869988937,5.792369395310572,4.956007939587088,5.651438746388618,1.9488097799293422,3.397675743811975,1.2814825442455786,1.1167831901907734,1.2012863955293618,1.5931009599588029,1.9485904170382395,1.758459189666084,1.9033204479661388,2.0872936755797435,2.551386243604843,2.375201075936276,2.5262680425964,2.032056862302612,2.117419004178014,2.1211935158849125,1.8519194156994558,1.625621919736231,1.744430642070699,1.920840640600447,1.8722793925100865,1.97217755203606,1.6840571167876557,1.818121306180218,2.133357574821803,1.7633538903186041,1.921245476007652,1.7321620868580794,1.90247437639647,2.1567440706985934,,,,,,,,,,,,,,,,,
Snorlax,1.7918184659813767,1.7315310702350968,1.9394772876767779,2.1760659108110447,2.0875002576755146,1.9201398329535713,1.869756814101518,1.7750498165977835,1.7870249642616758,1.85589965900412,1.9767338335117515,1.9092314966564399,1.8005463421704861,1.8867737368782105,2.025984419659884,2.061139192210131,2.1121380314779747,1.9148079802057627,2.043112000422064,2.119525107610138,2.5381539712086387,2.949431325332446,2.9472702926917984,2.6917753560274726,2.8472843645308346,4.012404382046991,3.8730360874133396,3.6167850979812153,3.7503122338708383,3.486492065995619,2.924971071827202,3.1212867085384484,1.8913710215321702,2.0446528011322678,2.024578590123969,1.9513211332944944,1.7458464757178842,1.910702335558969,2.0115688826171017,2.1180207604605874,2.133919300583709,2.2330892980378922,2.0791942989639587,2.144284938624497,2.1620993049049733,1.9546847155339258,2.086526218105674,2.0113967240361728,2.126273067571771,2.1171624266973907,2.0198450404446695,1.981754941473297,1.9326451056886709,2.063339951618377,1.9913859796515636,1.900587514961594,1.7580977316882023,1.8488644061689108,1.9676026902240926,1.9562831520575557,1.2574362785710362,2.3212376380079878,1.8125801446677672,1.5278273370966975,1.8737414449439902,1.9100670023530164,2.2127783831919805,0.9931533129566948,1.5322904776846396,1.209180678390237,1.2590346456068036,1.271857437951093,0.4893562182392407,0.8338445540574579,0.6531630444127844,0.9563140240935827,0.8022987289422319,1.094469584221744,1.3067909390468302,1.192506450797563,1.2616143639730857,1.2161800973263703,1.2258479231191926,1.189965029289267,1.30213390449561,1.3381415722051662,1.6461553525863735,1.51085805850664,1.3979653859235481,1.3647045369361954,1.4193562678848635,1.6742298484402263,1.4159217372409527,1.3550013521910191,1.1596257674006818,1.111920768769947,1.0380366769761515,1.1342030199825666,1.2350363923335943,1.0731149093516625,1.1128348169097204,1.2686419182931936,,,,,,,,,,,1.064879780129571,0.7880436159692918,0.623898974526591,0.5774590668220023,,0.4305263067523687,0.457430688490065
Uxie,0.19736780323678546,0.2401561106592319,0.23824695777569763,0.20649845050852692,0.20925217707023247,0.19572463429795003,0.23732946744880423,0.19940637624454607,0.19409263325289441,0.1965298021793617,0.224091214749257,0.17339585547856814,0.20127564112828128,0.17792697006729283,0.20522705138887973,0.32623947913842066,0.20779474776929266,0.19716417824764354,0.1866686550968374,0.15771444172841717,0.17167745776979684,0.17570358326900246,0.1596634953651123,0.1891866084645667,0.21304638005692983,0.17697106860007958,0.26819324437384695,0.340561818590819,0.29448584028525393,0.21411489736673997,0.3014674007652739,0.24330900243309003,0.42262586781376427,0.5725600338147917,0.6759300949213718,0.6507842510819015,1.1028245678153081,0.7758847994051145,0.6518321013729607,0.5523195353849901,0.4789149095244723,0.5155149112797959,0.4991297166766426,0.48905470555585984,0.4806094973546706,0.6372530465395566,0.5954539024894991,0.5424038549992712,0.5221222271831799,0.47572805359064885,0.6095146095349014,0.5497075176863087,0.47356849693995284,0.5060159023269089,0.7122863410998728,0.6502912063031097,0.6321100463004015,0.6582260633309815,0.64376113582783,0.6363441514287709,,,,,,,,,,,,,1.1502095905393024,0.6360368162682751,0.7699479019424622,0.5094665343916823,0.6424771987195337,0.4014741383122629,0.2894874863790048,0.34479690564558413,0.31330355865543175,0.36290691471883196,0.35982836765079224,,0.2634149207784642,0.33368801156525485,0.4692529266781829,0.2722613853639526,0.24762614018076914,0.2441396424396967,0.290006290853707,0.6226362870898458,0.4694428370966497,0.5488264943176042,,0.3423800898953556,0.24846002975216352,,0.2508115989788135,,0.28613505052012106,,,,,,,,0.13206942811796832,0.7803034674323686,0.38526430332271716,0.20992870753223997,0.1607509236838827,0.16891674701994833,,,,,
Swellow,0.6209734146427628,0.5200473084875984,0.4107951526804463,0.39537449495615107,0.40128292355858564,0.41006355405298606,0.3594504555535287,0.3798133940553344,0.37375701323073246,0.3613050353366393,0.3846219293525079,0.4166918485390366,0.34478210782062313,0.3421744410348411,0.36148810575960183,0.36872182331817815,0.34956045858534646,0.3104809568490473,0.3888453032534074,0.3695005780445457,0.44991876539609044,0.39826053590489413,0.39630154000779144,0.3572843034215605,0.4039947401890061,0.5907365452071976,0.601170235250996,0.7819448031218941,0.8457703448668751,0.8886133624503612,,,0.5327032728115886,0.5837280229605183,0.5433555522346594,0.5462067774231973,0.44866416120878977,0.48304462034728013,0.45694966955265576,0.49477910516408435,0.524315875434333,0.536900210156927,0.49597630123526576,0.44685109578011345,0.43671565494011627,0.43184330732398196,0.49334724794004686,0.4955435356718703,0.4153718214309142,0.4618407224801507,,0.42802289808484295,0.4283784868466461,0.40385187453079474,0.43800749581148185,0.3697413849918469,0.42093359346411025,0.42631136297245226,,0.5422218988974877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill,4.1199321536996845,4.490133754887645,2.773993883927442,2.307857409129762,2.0106946993661152,1.9949631574466449,1.865532503192235,1.7047290204435703,1.7635820736807635,1.6065746587351957,1.6404716679849247,1.6646130109105646,,,,,,,,,,,,0.03455610636003523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,0.9625302573839644,0.9824902247091912,1.0362378880259064,1.0189365555727092,1.0373300064779765,0.9362680432693642,0.8478576023195308,1.0707992073367258,0.9271059026540011,0.9565741208868045,0.8947923690328563,0.8748075808693612,0.8538018521530499,0.8091470458384227,0.8001182946653783,0.8468874227893408,0.9737572353790479,0.8595235528589444,0.9215580818947596,0.8423239523742486,0.7895309164733026,0.8549326170758395,0.8676432985900304,0.8286037578312372,0.843131632444358,0.990644210280805,1.012346367925051,1.33878428413294,,,,,0.4761062319981812,0.4755177980339641,0.5255069541525325,0.5101000791308482,,0.46161345073876253,0.5792306657801165,0.7310088218986056,0.7784430400171455,0.6682444440743012,0.5208475939906413,0.4909695229215283,,0.4932282670693179,0.47906659695410947,0.4550586012397271,,0.5280396765598664,0.4576911539214027,0.5084816846949541,0.540403143833997,,0.5680416329492102,,0.47863078521154095,,0.5116013561335802,0.4559194709722779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.374389234906346,1.8305680259092794,0.7505725320719646,0.5363875980072143,,0.32888915191808643,0.29053697573395915
Hitmonlee,0.5713363243779377,0.5349766764991228,0.5385460413135326,0.5944173121312192,0.589404304200563,0.574418540072437,0.5751207288856459,0.5770186251154816,0.49213152670012317,0.5146348547271495,0.5296784311199259,0.5073252585437649,0.547701073385813,0.5327526107251324,0.6185921761721552,0.6146031333454912,0.6093787319074987,0.5480220114573373,0.5759545263348962,0.5358750229298114,0.6742222898355408,0.6540162109623643,0.665616484238281,0.6051517018451776,0.6419626464125079,0.8649394717801066,0.7616963327813019,0.7659156315783973,0.7739017767020214,0.7011714813084879,,,0.3994540546156174,0.36730757310740986,0.40756931490780024,0.47248193765416824,0.37001549353095464,0.3522537678361171,0.3718411662848356,0.3929159226409677,0.38461491087935734,0.38308954634643855,,0.3836621227130547,,0.34633870212357226,0.3955494104984206,0.40730523188808765,0.420958189001204,0.45945927263653924,0.4537982448031078,0.37243048692983444,0.3283047105516892,0.3853635325271298,0.38309242779875713,0.3399842889974084,0.3535162635616894,0.3657125487120181,0.4308507444733809,0.40757873704382436,0.48704230850846286,0.389691418095061,0.39502908233027045,0.7080222599371515,0.7065449150672671,0.6183348486397486,0.6191099482910538,0.3426187302614257,0.40922800114281804,0.4140314342520225,,0.45519624250388474,,0.2975361327841262,,,,,,,0.38422616976120905,0.40250150395839895,0.4239362317514113,0.3769625060640799,0.39798870239488304,0.43216455787870967,,0.3823312730031976,0.35407368797189537,0.33865947317999806,,,,,,,,0.49471058958906955,,,,,,,,,,,,,,,,,,,1.0737011972040815,0.7156176108836214,0.5915746616304267
Tropius,0.1753664983626468,,0.14189272522579502,0.13924713165217587,,,,,,,,,,,,,,,,,0.12095775243845915,,,,0.15165262037130198,,,,,,,,,,,,,,,,,,,,,,,0.09186011777097194,,,,,0.0848916435664485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17149175653466353,,,,,,,,,,,,,
Gorebyss,0.2245742948738301,0.26675335397822486,0.21221649125913933,0.2870042286243603,0.29579744856586093,0.26285812283170273,0.2455476723086819,0.24505117638418364,0.17574917557154132,0.06858642685799726,0.061600585118198076,,,,,,,,,,,,,,,,0.06982885242568311,,,,,,0.050070087583130196,0.056663991529676584,0.057178694740972875,0.066887358697056,0.05868087122076814,0.06314661517389025,0.048865903815612656,,0.05732395424430055,0.05181518161968281,,,,,,0.04795182491258136,,,0.03981740601531098,,,,0.05051000278069743,0.04839265175786773,0.048686709696676496,,,0.07082865378046459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,0.30426194789357625,0.3088312035122448,0.3120691236370076,,,0.4521745604968855,0.33195403181674166,0.28693085976103383,0.3192099987553517,,0.33633053465570373,0.3100818736735078,0.3180464833278415,0.2890456347362887,0.254779597617104,0.29508427649218677,0.3034384920347842,0.27255986206799776,,0.29621050206688254,0.3062420828799045,,0.3256320228693999,0.38857857170462046,0.3870070332140395,0.5497689165753434,0.5587454809037008,0.5526579579996987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1127283462482072,,,,,,0.20125932076783978,,,,,,,,,,
Poliwrath,0.19811906730565848,0.2213910434816695,,0.21621336667030663,0.25009830987891696,0.2458306289217782,0.2222755594811778,0.199580150864367,0.18865484935526008,0.20276884351838903,0.24972963807814075,0.22072829529981833,0.28676011424054393,0.25134132058892894,0.2934918454815037,0.2605687627033948,0.2720276580696585,0.29236558104111104,0.31987438525621614,0.3413662328133066,0.37062112954357834,0.3917090638856794,0.4017206191531717,0.35542731639753994,0.3658424037823161,0.6271606290739663,0.5911946849044697,0.5101458073843373,0.5355084774234826,0.6174985947948645,0.5152798779384709,0.5085441068296271,0.2335023164284994,,0.2334006940945974,0.23588110140224341,0.22050605157804076,,0.23619295088802314,0.19779028214861577,0.22609336143282788,,,0.25927662167564636,,0.24708774726246452,0.2651769157216302,0.23581482028918696,0.23325623863946557,0.22551527283097972,0.2066899599653052,0.20345216281447712,0.21922619512667796,0.24538037164223797,0.22126981511644728,0.22023838629507345,0.20930554128875986,0.21206052219236288,,,,,,,,,,0.7791084825436037,0.4815446461101139,0.6274209858768682,0.7391400921328825,0.45670438875586483,,0.20717854235826155,0.13092346013617628,0.18110451103180078,0.15562166004809674,0.27946964414942577,0.21176857424449538,0.24501903796751545,0.19586124386333115,0.36277645478723536,0.38621874648962246,0.2745243967692935,,,0.4075488058964508,0.30747610787740504,0.26330902014999585,0.29453558404542474,0.2733358101262282,0.30868321356060885,0.2915034666976551,,0.20461123777989687,0.21023461776957222,0.20474312435175526,,0.2423822934963296,0.2722283722877836,0.2081119700283266,,,,,,,,,,,,0.5117204372611966,0.37210937070386707,,0.5472339366026688,,0.24045672134192422,
Machamp,1.4307824191686815,1.3710212851444978,1.2634856395628304,1.3317719178675382,1.266432325647479,1.2003467749834988,1.2807342620416864,1.231656580417657,1.2124082978165485,1.2880823553456753,1.2913105268099663,1.277911883592203,1.3223705334231122,1.2071612645196017,1.3621845062229614,1.462247182484812,1.568168245179271,1.3258031203096963,1.437220879530099,1.326452256933335,1.441314109088117,1.5033214583880152,1.4622949480253213,1.405949097455863,1.527353533433328,1.6620286750682698,2.0523261569249622,1.95950814448401,1.605648986317218,1.511958097787662,1.614243242412968,1.8905958241385163,0.7346774691381259,,0.7661734492363143,0.7779613990206008,0.6356188813249561,0.6663452116159339,0.6336759306403282,0.6299898822764834,0.6889713589620102,0.6993071839969405,0.69736256639868,0.7123896877597025,0.6818286043723508,0.7246290035425151,0.724816902972456,0.6703084640263118,0.7161469299312919,0.6794356677413665,0.6937738840751757,0.5709153235469405,0.6195450595126535,0.6056981206668659,0.6616916255262518,0.615252375252726,0.5540908842953032,0.630081647069334,0.7051809140402137,0.6862251538402389,1.189961265750724,0.880071359872593,0.6279976762474229,0.5599907790908984,0.7721184107845744,0.9213927289893574,0.8957566827044212,0.4024168813137953,0.5477795030941199,0.47458286199095023,0.5100590233058191,0.5789773461351491,,0.42032508315716544,0.3511220967305289,0.38729019334591214,0.3690532977936476,,0.3050518839019635,0.32478098259322963,0.4162848912730409,0.43426849730217015,0.5025439781578596,0.42460005179858684,0.41135292511664134,0.46591558217361767,0.48728661574575644,0.4506274572630127,0.4300049651562347,0.4665152628044866,0.5604885952698262,0.5697045077589361,0.4826235312002789,,0.43662669667816734,,,0.5022225371226636,,0.42111186926042304,,,,,,,,,,,,,,,,,,,
Cacturne,0.22167656203674843,0.23126739462775497,0.2533968078781592,0.2016033377138317,0.21279082718979672,0.19993573494233996,0.23702224483722004,0.2099776656169875,0.19740363944834288,0.17585491001796413,0.20178008902572167,0.20707675790207156,0.2049099163252906,0.19054700910008682,0.22797212631257585,0.22447323506611525,0.20452323136584527,0.22178578057814838,0.2029035853312449,,0.21734268212156332,,0.19609092929332206,0.21237472469494548,0.26092931235450045,,,0.40398158426291564,0.35729780026673175,0.33323001091888543,0.3538965139418433,,,,,,,,,0.1415953640511699,,,,0.13168250775522597,,,,,,,,,,,0.1033707855650248,0.10886353537951957,,,0.12414636021652013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16253810329087498,,0.11012609478175628,,0.13804996845130146,0.142880545918587,0.11817917443974266,,,,0.04360093546494352,0.04998146531131765,,0.08452913212057608,,,
Gliscor,8.867062481469938,9.001007847182072,9.178111243580338,9.610236057400847,9.71888570266835,9.43194998677165,9.005616413368024,8.962020543152848,8.605619285040174,8.433699428805008,8.549696304329528,9.095720740738107,9.044826098351704,8.993600705392668,9.363258832652658,9.365365184038788,9.11311898747494,8.920514961450609,9.060633058745665,9.110344651061597,9.116902012415077,9.1254557238418,9.250427164696939,8.918704983539559,9.936151812230147,11.004844049767465,10.333638205516975,9.524812499346636,10.08409498921241,9.674631830164746,9.066550157526274,8.571691280484355,3.4152000469759956,3.720371622970855,3.678127473213282,3.771674515108634,4.31610033010254,4.401575442083463,4.699030861111996,5.2267605652382105,5.338296318284666,5.286783406256206,5.59835507000116,5.7361459297839925,8.000214321746544,10.105900414589135,9.057330535146468,9.011346076523225,9.519449658152395,9.510440360847626,9.812430145904404,10.13795583521525,10.162691560084518,10.195592010410241,9.648871826791142,8.848899326276493,9.477973385602255,9.345618377573713,9.723705104355064,9.910608741355391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.600366664248842,11.331192710462531,21.367504226091963,10.607032211576875,12.144999804617857,8.487656829524788,15.205392201307971
Wobbuffet,0.8387863328967357,0.8486312142920142,1.1271666360968453,0.9079304592745443,0.8708449437099062,0.7903442513746345,0.7351069038681247,0.886656035199787,0.6341906100347656,0.7426825726364252,0.746545307917844,0.7288854444037585,0.8043441070807058,0.1839098033865433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,0.7286188233684265,0.7553341483492253,0.7938106389303514,0.8957303320016117,0.8996933675417823,0.9479248580965887,1.1078447373726705,0.9823479258478596,0.9235290492457794,0.9327797080558932,0.9078964520676193,0.9461581942997721,0.9855522286428922,0.863865042237401,0.8766303805118518,0.9180770608359854,0.9443777351284812,0.908894330589024,0.944731957887428,0.8450115395608568,0.8182312738694147,0.8693596480907839,0.8007390816752682,0.8379371360910972,0.9136959537249885,0.8213214420352859,1.1499401658081707,1.077206789089787,1.082410752238954,1.1579012111863465,1.2955725388866324,1.4145872234481978,1.1775843196535822,1.2223635187695405,1.2593002033283511,1.2570409061301817,1.522918027063986,1.5740103404081556,1.5599661007321866,1.3361463037770636,1.2149130964419486,1.208335309180837,1.148911312988096,1.042954442440978,1.0440463945747585,1.22991709333937,1.2950334481161174,1.404569232566144,1.3670857147693825,1.2085456588376875,1.176233345675394,1.240433559335108,1.0935887405755644,1.1986911984297357,1.5451401647282614,1.3138963711623377,1.448988736467342,1.5249327733130955,1.507706382228356,1.3738720939724909,,,,,,,,,,,,,2.673045622361184,1.478126631329252,2.239716236899154,1.2305292378791115,1.7454783971236654,0.7932275933497632,0.604486154128422,0.6971123552517888,0.6477669368161852,0.6310346891327366,0.5297646161062262,0.5490140216073939,0.5733717324833735,0.5574327826655797,0.9470514342385611,0.8689376058902619,0.8784046416097082,0.8411135966442009,1.4560388347108695,1.1819409826983036,1.0066993902337105,0.8005391631564429,0.873427057621977,0.9805109951899328,1.1202285704366368,1.2892927349810737,1.137956240135327,1.5831046605665466,1.3655097949118404,1.2571169996691636,,,,,,,0.9905767199721747,3.8744480952715077,3.845695821179962,5.852206179503185,3.0812528856258847,3.8766167280601618,2.005274824083682,1.4584709964687936,0.6910574814264849,0.870570474158115,0.7521523531749248
Aurorus,0.17295172099841208,0.1657389531864018,0.18769804500721027,,,0.20548950535740496,,0.21672591335336794,,0.2088788012435055,0.2406593336471223,,0.2330044437178235,0.2124529040138008,0.23790001479407452,0.235021496533483,0.23950493617656382,,,,,0.24102520744374112,,0.2682296648348342,0.26965651346526626,,,0.25878981303558823,,,0.30884024480572897,,,,,0.13111169845029091,,0.14048322827325227,,0.1593508475627103,,,,,,0.13956587949626442,,,0.12460138939732829,,,,,0.15396326185810644,,,,0.1384375554694257,,,,,,,,,,,,,,,0.44476601146990763,0.24594435679067916,0.2450421811743429,0.43757836118452476,0.33967479417033314,0.3538130330722277,0.29711507192005737,0.3243535068496492,0.24793672930419236,0.20537654731594182,0.20655660560819272,0.5656002327864887,0.280577019126245,0.22825211943030724,0.21891767495270345,0.23806553366463262,0.2540626555014726,0.20619372498921076,0.20537731887231706,0.18784952171357194,0.15988755021358933,,0.3582346471671798,0.2279614493962017,0.24561637524727803,0.17644655238101226,0.20433908837538337,0.1812923267264188,0.19588966505791755,0.18784685423048905,,,,,,,,,,,,,,,,,
Rapidash,0.16130712793088015,,0.18357704859969134,,,,,,,,,,,,,,,,0.19446670842516883,,,,,0.1714564193134832,,0.30366024179987977,0.22886435047892198,0.19908695670691123,,,,,0.1270610341644973,,,,,,,,,0.13355923404768114,,,,,,,,,,,,,,,,,,0.21146701449878422,,,,0.22502883259563758,0.26550980298911453,0.13370560889312774,,,,,0.10350449100432287,,,,0.06160391135688641,,0.060342252361551996,,,,,,,,,,,,,,,,,,,,0.05468039264815954,0.05639013529702454,,,,,,,,,,,,,,,,,,,,,
Emboar,0.19178698443944298,0.21022846986074498,0.4162799320717484,0.5838739922657218,0.40694476374988847,0.4203776991095353,0.36674699257865384,0.37164598692374945,0.3939130655446303,0.33553134042576077,0.36933003419368027,0.3154571665238707,0.37044325095081065,0.41278433843807855,0.35540537321076243,0.3796706516767118,0.3595460674769146,0.34483000569613753,0.37463698574839666,0.38270388335018407,0.3527468058026724,0.35288297181391226,0.39160598914067724,0.41441491290838506,0.42721282870561567,0.5805135694857553,0.5267549228958754,0.4590383039123181,0.4212783548525161,,0.47513883816265995,,0.19546982770951368,,0.2635169126874487,0.23700868600007757,,0.18689868899935966,0.1869550896694372,0.27266407443056473,0.30654889841687843,0.2541185268543935,0.24174489665910046,0.21119918025116022,,0.21525166351046113,0.19852567051657424,0.23447524525282928,0.24646038016924154,0.19731248479540156,,0.20244085089405428,,,,,,,0.2364082029306842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6021280778793222,0.44292044397682195,
